user_id,action_type,time_stamp,dealer,coupon_code,dist_channel,item_name,item_price
225382521,partner_integration,2014-12-28,,NULL,NULL,,0
225730649,partner_integration,2014-12-28,,NULL,NULL,,0
225723565,partner_integration,2014-12-28,,NULL,NULL,,0
225966951,email_sub,2014-12-28,,NULL,NULL,,0
225966951,partner_integration,2014-12-28,,NULL,NULL,,0
220348327,partner_integration,2014-12-28,,NULL,NULL,,0
225970493,email_sub,2014-12-28,,NULL,NULL,,0
225970493,partner_integration,2014-12-28,,NULL,NULL,,0
225966951,partner_integration,2014-12-28,,NULL,NULL,,0
225887509,partner_integration,2014-12-28,,NULL,NULL,,0
222874785,partner_integration,2014-12-29,,NULL,NULL,,0
222815077,partner_integration,2014-12-29,,NULL,NULL,,0
226008949,email_sub,2014-12-29,,NULL,NULL,,0
226008949,partner_integration,2014-12-29,,NULL,NULL,,0
226009961,email_sub,2014-12-29,,NULL,NULL,,0
226012491,email_sub,2014-12-30,,NULL,NULL,,0
226012491,partner_integration,2014-12-30,,NULL,NULL,,0
225816669,email_sub,2014-12-25,,NULL,NULL,,0
225822235,email_sub,2014-12-25,,NULL,NULL,,0
225806549,email_sub,2014-12-25,,NULL,NULL,,0
225823247,email_sub,2014-12-25,,NULL,NULL,,0
225822235,partner_integration,2014-12-25,,NULL,NULL,,0
225438181,partner_integration,2014-12-25,,NULL,NULL,,0
225806549,partner_integration,2014-12-25,,NULL,NULL,,0
225823247,partner_integration,2014-12-25,,NULL,NULL,,0
225838427,partner_integration,2014-12-25,,NULL,NULL,,0
225832355,email_sub,2014-12-25,,NULL,NULL,,0
225838427,email_sub,2014-12-25,,NULL,NULL,,0
225833873,partner_integration,2014-12-25,,NULL,NULL,,0
225841969,email_sub,2014-12-25,,NULL,NULL,,0
225833873,email_sub,2014-12-25,,NULL,NULL,,0
225841969,partner_integration,2014-12-25,,NULL,NULL,,0
225832355,partner_integration,2014-12-25,,NULL,NULL,,0
225832355,partner_integration,2014-12-25,,NULL,NULL,,0
225746335,partner_integration,2014-12-26,,NULL,NULL,,0
225906231,email_sub,2014-12-26,,NULL,NULL,,0
225871823,email_sub,2014-12-25,,NULL,NULL,,0
222849485,partner_integration,2014-12-26,,NULL,NULL,,0
225871823,partner_integration,2014-12-25,,NULL,NULL,,0
225906737,partner_integration,2014-12-26,,NULL,NULL,,0
225871823,partner_integration,2014-12-25,,NULL,NULL,,0
225906737,email_sub,2014-12-26,,NULL,NULL,,0
225882955,email_sub,2014-12-25,,NULL,NULL,,0
225900159,email_sub,2014-12-26,,NULL,NULL,,0
225907243,email_sub,2014-12-26,,NULL,NULL,,0
225882955,partner_integration,2014-12-25,,NULL,NULL,,0
225871823,partner_integration,2014-12-25,,NULL,NULL,,0
225816669,partner_integration,2014-12-25,,NULL,NULL,,0
225907243,partner_integration,2014-12-26,,NULL,NULL,,0
225882955,partner_integration,2014-12-25,,NULL,NULL,,0
225906737,partner_integration,2014-12-26,,NULL,NULL,,0
222733611,email_unsub,2014-12-26,,NULL,NULL,,0
225925459,email_sub,2014-12-26,,NULL,NULL,,0
225691687,partner_integration,2014-12-26,,NULL,NULL,,0
225927989,email_sub,2014-12-26,,NULL,NULL,,0
219148095,partner_integration,2014-12-27,,NULL,NULL,,0
225933555,email_sub,2014-12-27,,NULL,NULL,,0
225791369,partner_integration,2014-12-27,,NULL,NULL,,0
225953795,email_sub,2014-12-27,,NULL,NULL,,0
225953795,partner_integration,2014-12-27,,NULL,NULL,,0
225953795,partner_integration,2014-12-27,,NULL,NULL,,0
225953795,partner_integration,2014-12-27,,NULL,NULL,,0
225953795,partner_integration,2014-12-27,,NULL,NULL,,0
225955819,email_sub,2014-12-27,,NULL,NULL,,0
225956831,email_sub,2014-12-27,,NULL,NULL,,0
225956831,partner_integration,2014-12-27,,NULL,NULL,,0
222703757,partner_integration,2014-12-27,,NULL,NULL,,0
219997669,partner_integration,2014-12-27,,NULL,NULL,,0
225965433,email_sub,2014-12-28,,NULL,NULL,,0
222625833,partner_integration,2014-12-28,,NULL,NULL,,0
221690239,partner_integration,2014-12-24,,NULL,NULL,,0
225781755,email_sub,2014-12-25,,NULL,NULL,,0
225782261,email_sub,2014-12-25,,NULL,NULL,,0
225781755,partner_integration,2014-12-25,,NULL,NULL,,0
225786309,email_sub,2014-12-25,,NULL,NULL,,0
225792381,partner_integration,2014-12-25,,NULL,NULL,,0
225792381,email_sub,2014-12-25,,NULL,NULL,,0
225792381,partner_integration,2014-12-25,,NULL,NULL,,0
225803513,email_sub,2014-12-25,,NULL,NULL,,0
220350857,partner_integration,2014-12-25,,NULL,NULL,,0
225803513,partner_integration,2014-12-25,,NULL,NULL,,0
225599089,partner_integration,2014-12-25,,NULL,NULL,,0
225803513,purchase,2014-08-29,other,NULL,NULL,,0
225740263,partner_integration,2014-12-25,,NULL,NULL,,0
225820717,email_sub,2014-12-25,,NULL,NULL,,0
225740263,partner_integration,2014-12-25,,NULL,NULL,,0
225803513,partner_integration,2014-12-25,,NULL,NULL,,0
225803513,partner_integration,2014-12-25,,NULL,NULL,,0
225821729,email_sub,2014-12-25,,NULL,NULL,,0
225821729,partner_integration,2014-12-25,,NULL,NULL,,0
225821729,partner_integration,2014-12-25,,NULL,NULL,,0
225821729,partner_integration,2014-12-25,,NULL,NULL,,0
225820717,partner_integration,2014-12-25,,NULL,NULL,,0
225862209,email_sub,2014-12-25,,NULL,NULL,,0
225847029,email_sub,2014-12-25,,NULL,NULL,,0
225848547,email_sub,2014-12-25,,NULL,NULL,,0
225861703,partner_integration,2014-12-25,,NULL,NULL,,0
225861703,email_sub,2014-12-25,,NULL,NULL,,0
225847029,partner_integration,2014-12-25,,NULL,NULL,,0
225867775,email_sub,2014-12-25,,NULL,NULL,,0
225848547,purchase,2014-11-14,other,NULL,NULL,,0
225901171,partner_integration,2014-12-26,,NULL,NULL,,0
225862209,partner_integration,2014-12-25,,NULL,NULL,,0
223645929,partner_integration,2014-12-25,,NULL,NULL,,0
225911797,email_sub,2014-12-26,,NULL,NULL,,0
225898135,partner_integration,2014-12-26,,NULL,NULL,,0
225897629,email_sub,2014-12-26,,NULL,NULL,,0
225782261,partner_integration,2014-12-26,,NULL,NULL,,0
225898135,email_sub,2014-12-26,,NULL,NULL,,0
225897629,partner_integration,2014-12-26,,NULL,NULL,,0
220325557,partner_integration,2014-12-26,,NULL,NULL,,0
225913315,email_sub,2014-12-26,,NULL,NULL,,0
225898641,email_sub,2014-12-26,,NULL,NULL,,0
225901171,email_sub,2014-12-26,,NULL,NULL,,0
224882593,partner_integration,2014-12-25,,NULL,NULL,,0
225911797,partner_integration,2014-12-26,,NULL,NULL,,0
225897123,email_sub,2014-12-26,,NULL,NULL,,0
225897629,partner_integration,2014-12-26,,NULL,NULL,,0
225792381,partner_integration,2014-12-26,,NULL,NULL,,0
225897123,partner_integration,2014-12-26,,NULL,NULL,,0
225914833,partner_integration,2014-12-26,,NULL,NULL,,0
225914833,email_sub,2014-12-26,,NULL,NULL,,0
225847029,partner_integration,2014-12-26,,NULL,NULL,,0
225021743,partner_integration,2014-12-27,,NULL,NULL,,0
225945699,email_sub,2014-12-27,,NULL,NULL,,0
225945699,partner_integration,2014-12-27,,NULL,NULL,,0
225951265,email_sub,2014-12-27,,NULL,NULL,,0
224993913,partner_integration,2014-12-27,,NULL,NULL,,0
225951265,partner_integration,2014-12-27,,NULL,NULL,,0
221515669,partner_integration,2014-12-27,,NULL,NULL,,0
225951265,partner_integration,2014-12-27,,NULL,NULL,,0
225599089,partner_integration,2014-12-27,,NULL,NULL,,0
225599089,partner_integration,2014-12-27,,NULL,NULL,,0
225958855,email_sub,2014-12-27,,NULL,NULL,,0
225916351,email_sub,2014-12-26,,NULL,NULL,,0
225918881,email_sub,2014-12-26,,NULL,NULL,,0
225918881,partner_integration,2014-12-26,,NULL,NULL,,0
225920399,partner_integration,2014-12-26,,NULL,NULL,,0
225907749,partner_integration,2014-12-26,,NULL,NULL,,0
225920399,email_sub,2014-12-26,,NULL,NULL,,0
225916351,partner_integration,2014-12-26,,NULL,NULL,,0
225916351,partner_integration,2014-12-26,,NULL,NULL,,0
225916351,partner_integration,2014-12-26,,NULL,NULL,,0
225347101,partner_integration,2014-12-27,,NULL,NULL,,0
225721035,partner_integration,2014-12-27,,NULL,NULL,,0
225797441,partner_integration,2014-12-27,,NULL,NULL,,0
225842475,partner_integration,2014-12-27,,NULL,NULL,,0
225907749,partner_integration,2014-12-27,,NULL,NULL,,0
225948229,email_sub,2014-12-27,,NULL,NULL,,0
225950253,email_sub,2014-12-27,,NULL,NULL,,0
225950253,partner_integration,2014-12-27,,NULL,NULL,,0
225948229,partner_integration,2014-12-27,,NULL,NULL,,0
225702819,partner_integration,2014-12-27,,NULL,NULL,,0
225623377,partner_integration,2014-12-28,,NULL,NULL,,0
225971505,email_sub,2014-12-28,,NULL,NULL,,0
222771055,purchase,2014-08-11,other,NULL,NULL,,0
225796429,partner_integration,2014-12-28,,NULL,NULL,,0
225948229,partner_integration,2014-12-29,,NULL,NULL,,0
225997311,email_sub,2014-12-29,,NULL,NULL,,0
225997817,email_sub,2014-12-29,,NULL,NULL,,0
225999335,email_sub,2014-12-29,,NULL,NULL,,0
226003383,email_sub,2014-12-29,,NULL,NULL,,0
225176579,partner_integration,2014-12-29,,NULL,NULL,,0
226011479,email_sub,2014-12-30,,NULL,NULL,,0
225676507,partner_integration,2014-12-30,,NULL,NULL,,0
226011479,partner_integration,2014-12-30,,NULL,NULL,,0
219550365,partner_integration,2014-12-30,,NULL,NULL,,0
226028177,email_sub,2014-12-30,,NULL,NULL,,0
226030707,email_sub,2014-12-30,,NULL,NULL,,0
222595979,partner_integration,2014-12-31,,NULL,NULL,,0
222055065,partner_integration,2014-12-31,,NULL,NULL,,0
226041839,email_sub,2014-12-31,,NULL,NULL,,0
226041839,partner_integration,2014-12-31,,NULL,NULL,,0
226043863,email_sub,2014-12-31,,NULL,NULL,,0
226043863,partner_integration,2014-12-31,,NULL,NULL,,0
226043863,partner_integration,2014-12-31,,NULL,NULL,,0
226028177,partner_integration,2014-12-31,,NULL,NULL,,0
222914253,partner_integration,2014-12-31,,NULL,NULL,,0
226041839,partner_integration,2014-12-31,,NULL,NULL,,0
224986323,partner_integration,2014-12-31,,NULL,NULL,,0
224986323,partner_integration,2014-12-31,,NULL,NULL,,0
225721541,partner_integration,2015-01-01,,NULL,NULL,,0
226063091,email_sub,2015-01-01,,NULL,NULL,,0
226070175,email_sub,2015-01-02,,NULL,NULL,,0
226071187,email_sub,2015-01-02,,NULL,NULL,,0
226082319,email_sub,2015-01-02,,NULL,NULL,,0
224986323,partner_integration,2015-01-03,,NULL,NULL,,0
225853607,partner_integration,2015-01-05,,NULL,NULL,,0
226082319,partner_integration,2015-01-06,,NULL,NULL,,0
225631473,email_sub,2014-12-18,,NULL,NULL,,0
225634509,email_sub,2014-12-18,,NULL,NULL,,0
225628943,partner_integration,2014-12-19,,NULL,NULL,,0
222869219,partner_integration,2014-12-19,,NULL,NULL,,0
222280235,partner_integration,2014-12-19,,NULL,NULL,,0
225642099,email_sub,2014-12-19,,NULL,NULL,,0
225631473,partner_integration,2014-12-19,,NULL,NULL,,0
225642099,partner_integration,2014-12-19,,NULL,NULL,,0
225643617,email_sub,2014-12-19,,NULL,NULL,,0
225643617,partner_integration,2014-12-19,,NULL,NULL,,0
224014297,partner_integration,2014-12-19,,NULL,NULL,,0
224014297,partner_integration,2014-12-19,,NULL,NULL,,0
225573283,partner_integration,2014-12-19,,NULL,NULL,,0
225664869,email_sub,2014-12-20,,NULL,NULL,,0
222891989,partner_integration,2014-12-20,,NULL,NULL,,0
225665881,email_sub,2014-12-21,,NULL,NULL,,0
225673471,email_sub,2014-12-20,,NULL,NULL,,0
225664869,partner_integration,2014-12-20,,NULL,NULL,,0
225673471,partner_integration,2014-12-20,,NULL,NULL,,0
225665881,partner_integration,2014-12-21,,NULL,NULL,,0
225683085,email_sub,2014-12-21,,NULL,NULL,,0
225683085,partner_integration,2014-12-21,,NULL,NULL,,0
225683085,partner_integration,2014-12-21,,NULL,NULL,,0
225696241,email_sub,2014-12-22,,NULL,NULL,,0
223162699,purchase,2014-11-21,other,NULL,NULL,,0
225703831,email_sub,2014-12-22,,NULL,NULL,,0
225247419,partner_integration,2014-12-23,,NULL,NULL,,0
225715975,email_sub,2014-12-23,,NULL,NULL,,0
220509235,partner_integration,2014-12-23,,NULL,NULL,,0
225247925,partner_integration,2014-12-24,,NULL,NULL,,0
220734405,partner_integration,2014-12-24,,NULL,NULL,,0
225738745,email_sub,2014-12-24,,NULL,NULL,,0
225743805,email_sub,2014-12-24,,NULL,NULL,,0
225743805,partner_integration,2014-12-24,,NULL,NULL,,0
225743805,purchase,2014-10-22,other,NULL,NULL,,0
225759997,email_sub,2014-12-24,,NULL,NULL,,0
225767081,email_sub,2014-12-24,,NULL,NULL,,0
225767081,partner_integration,2014-12-24,,NULL,NULL,,0
225759997,partner_integration,2014-12-25,,NULL,NULL,,0
225802501,email_sub,2014-12-25,,NULL,NULL,,0
225804525,email_sub,2014-12-25,,NULL,NULL,,0
225797947,email_sub,2014-12-25,,NULL,NULL,,0
225803007,email_sub,2014-12-25,,NULL,NULL,,0
225813127,email_sub,2014-12-25,,NULL,NULL,,0
225808067,partner_integration,2014-12-25,,NULL,NULL,,0
225811609,email_sub,2014-12-25,,NULL,NULL,,0
225294983,partner_integration,2014-12-25,,NULL,NULL,,0
225294983,partner_integration,2014-12-25,,NULL,NULL,,0
225804525,partner_integration,2014-12-25,,NULL,NULL,,0
225294983,partner_integration,2014-12-25,,NULL,NULL,,0
225804525,partner_integration,2014-12-25,,NULL,NULL,,0
225803007,partner_integration,2014-12-25,,NULL,NULL,,0
225723059,email_sub,2014-12-23,,NULL,NULL,,0
225723059,partner_integration,2014-12-23,,NULL,NULL,,0
225720023,partner_integration,2014-12-23,,NULL,NULL,,0
225725083,email_sub,2014-12-23,,NULL,NULL,,0
222123881,partner_integration,2014-12-23,,NULL,NULL,,0
225332427,partner_integration,2014-12-24,,NULL,NULL,,0
225736721,email_sub,2014-12-24,,NULL,NULL,,0
220370591,partner_integration,2014-12-24,,NULL,NULL,,0
225743299,email_sub,2014-12-24,,NULL,NULL,,0
225743299,partner_integration,2014-12-24,,NULL,NULL,,0
225747347,partner_integration,2014-12-24,,NULL,NULL,,0
225747347,email_sub,2014-12-24,,NULL,NULL,,0
225753419,email_sub,2014-12-24,,NULL,NULL,,0
225754937,email_sub,2014-12-24,,NULL,NULL,,0
225759491,email_sub,2014-12-24,,NULL,NULL,,0
222948661,partner_integration,2014-12-24,,NULL,NULL,,0
225761009,partner_integration,2014-12-24,,NULL,NULL,,0
225759491,partner_integration,2014-12-24,,NULL,NULL,,0
225761009,partner_integration,2014-12-24,,NULL,NULL,,0
225761009,email_sub,2014-12-24,,NULL,NULL,,0
225763539,email_sub,2014-12-24,,NULL,NULL,,0
225753419,partner_integration,2014-12-24,,NULL,NULL,,0
225779731,email_sub,2014-12-24,,NULL,NULL,,0
225788333,email_sub,2014-12-25,,NULL,NULL,,0
225397701,partner_integration,2014-12-25,,NULL,NULL,,0
225788333,partner_integration,2014-12-25,,NULL,NULL,,0
221778789,partner_integration,2014-12-25,,NULL,NULL,,0
225759491,partner_integration,2014-12-25,,NULL,NULL,,0
225747347,partner_integration,2014-12-25,,NULL,NULL,,0
225827295,email_sub,2014-12-25,,NULL,NULL,,0
225813633,email_sub,2014-12-25,,NULL,NULL,,0
225817175,email_sub,2014-12-25,,NULL,NULL,,0
225822741,email_sub,2014-12-25,,NULL,NULL,,0
225818693,email_sub,2014-12-25,,NULL,NULL,,0
225822741,partner_integration,2014-12-25,,NULL,NULL,,0
225817175,partner_integration,2014-12-25,,NULL,NULL,,0
225822741,purchase,2014-10-28,other,NULL,NULL,,0
225763539,partner_integration,2014-12-25,,NULL,NULL,,0
223818475,partner_integration,2014-12-25,,NULL,NULL,,0
225827295,partner_integration,2014-12-25,,NULL,NULL,,0
225829825,email_sub,2014-12-25,,NULL,NULL,,0
225827295,partner_integration,2014-12-25,,NULL,NULL,,0
225706867,partner_integration,2014-12-25,,NULL,NULL,,0
225890545,partner_integration,2014-12-26,,NULL,NULL,,0
220665589,partner_integration,2014-12-25,,NULL,NULL,,0
225743299,partner_integration,2014-12-26,,NULL,NULL,,0
225909773,email_sub,2014-12-26,,NULL,NULL,,0
225535333,partner_integration,2014-12-25,,NULL,NULL,,0
225890545,partner_integration,2014-12-26,,NULL,NULL,,0
225890545,email_sub,2014-12-26,,NULL,NULL,,0
225896617,email_sub,2014-12-26,,NULL,NULL,,0
225796935,partner_integration,2014-12-25,,NULL,NULL,,0
224061355,partner_integration,2014-12-25,,NULL,NULL,,0
225804019,email_sub,2014-12-25,,NULL,NULL,,0
225812115,partner_integration,2014-12-25,,NULL,NULL,,0
225825777,email_sub,2014-12-25,,NULL,NULL,,0
225812115,email_sub,2014-12-25,,NULL,NULL,,0
225804019,partner_integration,2014-12-25,,NULL,NULL,,0
225811103,email_sub,2014-12-25,,NULL,NULL,,0
225811103,partner_integration,2014-12-25,,NULL,NULL,,0
225812115,partner_integration,2014-12-25,,NULL,NULL,,0
225786815,partner_integration,2014-12-25,,NULL,NULL,,0
225856643,email_sub,2014-12-25,,NULL,NULL,,0
225865245,email_sub,2014-12-25,,NULL,NULL,,0
225845005,email_sub,2014-12-25,,NULL,NULL,,0
225856643,partner_integration,2014-12-25,,NULL,NULL,,0
225885485,email_sub,2014-12-25,,NULL,NULL,,0
225865245,partner_integration,2014-12-26,,NULL,NULL,,0
225892569,email_sub,2014-12-26,,NULL,NULL,,0
225645641,partner_integration,2014-12-25,,NULL,NULL,,0
225905725,email_sub,2014-12-26,,NULL,NULL,,0
225877389,email_sub,2014-12-25,,NULL,NULL,,0
225885485,partner_integration,2014-12-25,,NULL,NULL,,0
225865245,partner_integration,2014-12-26,,NULL,NULL,,0
225887003,email_sub,2014-12-25,,NULL,NULL,,0
225910785,email_sub,2014-12-26,,NULL,NULL,,0
225877389,partner_integration,2014-12-25,,NULL,NULL,,0
225877389,partner_integration,2014-12-25,,NULL,NULL,,0
225887003,partner_integration,2014-12-25,,NULL,NULL,,0
225865245,partner_integration,2014-12-26,,NULL,NULL,,0
225475119,partner_integration,2014-12-26,,NULL,NULL,,0
225920905,email_sub,2014-12-26,,NULL,NULL,,0
225924447,email_sub,2014-12-26,,NULL,NULL,,0
225923435,email_sub,2014-12-26,,NULL,NULL,,0
219406661,partner_integration,2014-12-26,,NULL,NULL,,0
225825777,partner_integration,2014-12-26,,NULL,NULL,,0
225923435,partner_integration,2014-12-26,,NULL,NULL,,0
225920905,partner_integration,2014-12-26,,NULL,NULL,,0
225929507,email_sub,2014-12-27,,NULL,NULL,,0
225929507,partner_integration,2014-12-27,,NULL,NULL,,0
225931531,email_sub,2014-12-27,,NULL,NULL,,0
225932037,email_sub,2014-12-27,,NULL,NULL,,0
225932037,partner_integration,2014-12-27,,NULL,NULL,,0
225941145,email_sub,2014-12-27,,NULL,NULL,,0
225941145,partner_integration,2014-12-27,,NULL,NULL,,0
225946205,email_sub,2014-12-27,,NULL,NULL,,0
225952783,email_sub,2014-12-27,,NULL,NULL,,0
225954301,email_sub,2014-12-27,,NULL,NULL,,0
225152291,partner_integration,2014-12-27,,NULL,NULL,,0
225419459,partner_integration,2014-12-27,,NULL,NULL,,0
220263319,partner_integration,2014-12-27,,NULL,NULL,,0
225968469,email_sub,2014-12-28,,NULL,NULL,,0
225968469,partner_integration,2014-12-28,,NULL,NULL,,0
225972517,email_sub,2014-12-28,,NULL,NULL,,0
218763535,partner_integration,2014-12-28,,NULL,NULL,,0
226014009,partner_integration,2014-12-31,,NULL,NULL,,0
222997237,partner_integration,2014-12-31,,NULL,NULL,,0
225491311,partner_integration,2014-12-31,,NULL,NULL,,0
220210695,partner_integration,2014-12-31,,NULL,NULL,,0
225949241,partner_integration,2014-12-31,,NULL,NULL,,0
226060055,email_sub,2015-01-01,,NULL,NULL,,0
226065621,email_sub,2015-01-01,,NULL,NULL,,0
226065621,partner_integration,2015-01-01,,NULL,NULL,,0
226069163,email_sub,2015-01-01,,NULL,NULL,,0
225998829,partner_integration,2015-01-01,,NULL,NULL,,0
226071693,email_sub,2015-01-02,,NULL,NULL,,0
226071693,partner_integration,2015-01-02,,NULL,NULL,,0
225738239,partner_integration,2015-01-02,,NULL,NULL,,0
226060055,partner_integration,2015-01-02,,NULL,NULL,,0
223359533,partner_integration,2015-01-02,,NULL,NULL,,0
226084849,email_sub,2015-01-02,,NULL,NULL,,0
220786523,partner_integration,2015-01-03,,NULL,NULL,,0
226089403,email_sub,2015-01-03,,NULL,NULL,,0
226089403,partner_integration,2015-01-03,,NULL,NULL,,0
222170433,partner_integration,2015-01-03,,NULL,NULL,,0
226090921,email_sub,2015-01-03,,NULL,NULL,,0
226084849,email_unsub,2015-01-03,,NULL,NULL,,0
225951771,partner_integration,2015-01-03,,NULL,NULL,,0
226092439,email_sub,2015-01-03,,NULL,NULL,,0
226092439,partner_integration,2015-01-03,,NULL,NULL,,0
226094463,email_sub,2015-01-03,,NULL,NULL,,0
223818981,partner_integration,2015-01-03,,NULL,NULL,,0
