user_id,dealer,action_type,time_stamp,item_name,item_price,coupon_code,dist_channel
223394447,other,purchase,2014-09-19,"Status Indicator Sm",203,,Retail
225972011,Southern,purchase,2014-08-29,"Status Indicator Sm",203,,Retail
225973529,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
225983649,Target,purchase,2014-06-25,"Status Indicator Sm",203,,Retail
225983649,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
226003889,other,purchase,2014-11-11,"Status Indicator Sm",203,,"Dist Partners"
221154385,"Distrib A",purchase,2014-11-10,"Status Indicator Sm",203,,"Dist Partners"
221154385,"Distrib A",purchase,2014-11-10,"Status Indicator Sm",203,,"Dist Partners"
223224937,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
226056513,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
226062079,Thayer,purchase,2014-11-12,"Status Indicator Sm",203,,"Dist Partners"
225778213,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
222503887,other,purchase,2014-12-17,"Status Indicator Sm",203,,Retail
223916133,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
225604149,"Flagship Stores",purchase,2014-11-14,"Status Indicator Sm",203,,"Holographic Commerce"
225568729,other,purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
222865677,Target,purchase,2014-05-08,"Status Indicator Sm",203,,Retail
226045887,Southern,purchase,2014-11-21,"Status Indicator Sm",203,,Retail
226046899,other,purchase,2014-10-07,"Status Indicator Sm",203,,"Dist Partners"
226048417,"Computer Discounter",purchase,2014-10-30,"Status Indicator Sm",203,,"Dist Partners"
226046899,other,purchase,2014-11-05,"Status Indicator Sm",203,,"Dist Partners"
226048923,other,purchase,2014-12-15,"Status Indicator Sm",203,,Retail
220728333,"Electronic Exp",purchase,2014-04-02,"Status Indicator Sm",203,,"Dist Partners"
220728333,"Electronic Exp",purchase,2014-04-02,"Status Indicator Sm",203,,"Dist Partners"
226058031,Amazon.com,purchase,2014-09-29,"Status Indicator Sm",203,,Retail
223149037,other,purchase,2014-09-19,"Status Indicator Sm",203,,"Dist Partners"
226078271,Southern,purchase,2014-11-21,"Status Indicator Sm",203,,Retail
226082825,online,purchase,2014-12-01,"Status Indicator Sm",203,code3,Online
226093957,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
226112679,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
226112679,"Best Buy",purchase,2014-11-04,"Status Indicator Sm",203,,Retail
226115715,"Flagship Stores",purchase,2014-09-26,"Status Indicator Sm",203,,"Holographic Commerce"
226134437,other,purchase,2014-05-02,"Status Indicator Sm",203,,Retail
222846449,other,purchase,2014-12-23,"Status Indicator Sm",203,code1,Online
226151641,other,purchase,2014-12-15,"Status Indicator Sm",203,,"Dist Partners"
224790501,"Best Buy",purchase,2014-12-08,"Status Indicator Sm",203,,Retail
226167327,DSG,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
226151135,other,purchase,2014-11-03,"Status Indicator Sm",203,,Retail
226133425,DSG,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
225287393,other,purchase,2014-10-29,"Status Indicator Sm",203,,"Dist Partners"
223083257,"Flagship Stores",purchase,2014-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
225755949,online,purchase,2014-12-10,"Status Indicator Sm",203,,Online
222968901,"Computer Discounter",purchase,2014-10-30,"Status Indicator Sm",203,,"Dist Partners"
221277849,Southern,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
225826283,"Flagship Stores",purchase,2014-12-03,"Status Indicator Sm",203,,"Holographic Commerce"
222334377,Amazon.com,purchase,2014-09-29,"Status Indicator Sm",203,,Retail
222334377,Amazon.com,purchase,2014-09-29,"Status Indicator Sm",203,,Retail
223610509,online,purchase,2014-12-19,"Status Indicator Sm",203,,Online
224172169,online,purchase,2014-11-28,"Status Indicator Sm",203,,Online
225830837,other,purchase,2014-11-26,"Status Indicator Sm",203,,Retail
225841463,"Computer Discounter",purchase,2014-10-07,"Status Indicator Sm",203,,"Dist Partners"
225850571,Target,purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225867269,"Distrib A",purchase,2014-10-28,"Status Indicator Sm",203,,"Dist Partners"
222172457,DSG,purchase,2014-09-04,"Status Indicator Sm",203,,Retail
224228841,other,purchase,2014-11-05,"Status Indicator Sm",203,,Retail
225874353,other,purchase,2014-12-15,"Status Indicator Sm",203,code1,Online
225880425,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225880425,"Best Buy",purchase,2014-11-04,"Status Indicator Sm",203,,Retail
225911291,Apley,purchase,2014-11-13,"Status Indicator Sm",203,,Retail
224015815,Amazon.com,purchase,2014-09-02,"Status Indicator Sm",203,,Retail
225923941,"Best Buy",purchase,2014-11-14,"Status Indicator Sm",203,,Retail
225621859,other,purchase,2014-12-09,"Status Indicator Sm",203,code2,Online
225622871,other,purchase,2014-12-15,"Status Indicator Sm",203,code3,Online
225622871,other,purchase,2014-12-15,"Status Indicator Sm",203,code3,Online
221152361,other,purchase,2014-12-18,"Status Indicator Sm",203,,Online
225628437,other,purchase,2014-10-29,"Status Indicator Sm",203,,"Dist Partners"
225628437,other,purchase,2014-10-29,"Status Indicator Sm",203,,"Dist Partners"
225643111,online,purchase,2014-12-13,"Status Indicator Sm",203,,Online
225660315,other,purchase,2014-11-12,"Status Indicator Sm",203,,"Dist Partners"
225672965,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
225647159,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
220106965,other,purchase,2014-11-27,"Status Indicator Sm",203,code2,Online
220106965,other,purchase,2014-11-27,"Status Indicator Sm",203,code1,Online
220251681,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
225668411,other,purchase,2014-10-23,"Status Indicator Sm",203,code3,Online
225429073,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
225429073,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
225699783,"Flagship Stores",purchase,2014-10-28,"Status Indicator Sm",203,,"Holographic Commerce"
225702313,"Flagship Stores",purchase,2014-10-23,"Status Indicator Sm",203,,"Holographic Commerce"
225599089,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
221465575,other,purchase,2014-12-17,"Status Indicator Sm",203,code1,Online
225735709,"Distrib A",purchase,2014-10-28,"Status Indicator Sm",203,,"Dist Partners"
221490369,DSG,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
223196095,other,purchase,2014-12-20,"Status Indicator Sm",203,,"Dist Partners"
223196095,other,purchase,2014-12-20,"Status Indicator Sm",203,,"Dist Partners"
225729637,online,purchase,2014-12-14,"Status Indicator Sm",203,,Online
224219733,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
225783273,"Flagship Stores",purchase,2014-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
219475983,"Flagship Stores",purchase,2014-04-25,"Status Indicator Sm",203,,"Holographic Commerce"
226011985,DSG,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
219138987,"Best Buy",purchase,2014-04-17,"Status Indicator Sm",203,,Retail
226033743,Target,purchase,2014-10-28,"Status Indicator Sm",203,,Retail
226052465,Southern,purchase,2014-07-03,"Status Indicator Sm",203,,Retail
226056007,"Best Buy",purchase,2014-08-22,"Status Indicator Sm",203,,Retail
226056007,"Best Buy",purchase,2014-10-17,"Status Indicator Sm",203,,Retail
224289561,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
226067645,other,purchase,2014-11-19,"Status Indicator Sm",203,,Other
224998973,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
226098511,other,purchase,2014-09-15,"Status Indicator Sm",203,,Retail
224636677,other,purchase,2014-09-16,"Status Indicator Sm",203,,Retail
222085931,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
226154677,other,purchase,2014-12-31,"Status Indicator Sm",203,,"Dist Partners"
226154677,other,purchase,2014-12-31,"Status Indicator Sm",203,,"Dist Partners"
226162267,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
226178459,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225654243,other,purchase,2014-10-28,"Status Indicator Sm",203,,Retail
225859173,Amazon.com,purchase,2014-10-14,"Status Indicator Sm",203,,Retail
225369871,online,purchase,2014-12-11,"Status Indicator Sm",203,,Online
225598583,online,purchase,2014-11-26,"Status Indicator Sm",203,,Online
225612751,other,purchase,2014-12-02,"Status Indicator Sm",203,,"Dist Partners"
225612751,other,purchase,2014-12-02,"Status Indicator Sm",203,,"Dist Partners"
225625907,other,purchase,2014-09-15,"Status Indicator Sm",203,,Retail
225645135,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
225655761,Amazon.com,purchase,2014-09-29,"Status Indicator Sm",203,,Retail
222417361,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
225484733,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
225675495,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
224570391,"Electronic Exp",purchase,2014-07-23,"Status Indicator Sm",203,,"Dist Partners"
225706867,other,purchase,2014-12-08,"Status Indicator Sm",203,code2,Other
225645135,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
225933049,other,purchase,2014-11-18,"Status Indicator Sm",203,,Retail
226085355,Target,purchase,2014-11-12,"Status Indicator Sm",203,,Retail
226042345,Thayer,purchase,2014-11-12,"Status Indicator Sm",203,,"Dist Partners"
223316523,online,purchase,2014-06-06,"Status Indicator Sm",203,,"Dist Partners"
223022537,Amazon.com,purchase,2014-10-14,"Status Indicator Sm",203,,Retail
218786305,other,purchase,2014-10-24,"Status Indicator Sm",203,,"Dist Partners"
226122293,Amazon.com,purchase,2014-10-06,"Status Indicator Sm",203,,Retail
226125329,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
226131401,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
221685685,"Distrib A",purchase,2014-05-26,"Status Indicator Sm",203,,"Dist Partners"
225769611,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
226151641,other,purchase,2014-12-15,"Status Indicator Sm",203,,"Dist Partners"
226223493,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
226223493,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
226262961,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
226262961,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
220351363,other,purchase,2014-12-29,"Status Indicator Sm",203,,"Dist Partners"
226268527,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
226268527,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
226268527,"Best Buy",purchase,2014-10-10,"Status Indicator Sm",203,,Retail
226151641,other,purchase,2014-12-15,"Status Indicator Sm",203,,"Dist Partners"
226151641,other,purchase,2014-12-15,"Status Indicator Sm",203,,"Dist Partners"
226151641,other,purchase,2014-12-15,"Status Indicator Sm",203,,"Dist Partners"
223150049,online,purchase,2014-09-26,"Status Indicator Sm",203,,"Dist Partners"
220728333,"Electronic Exp",purchase,2014-11-18,"Status Indicator Sm",203,,"Dist Partners"
225539381,"Distrib A",purchase,2014-11-14,"Status Indicator Sm",203,,"Dist Partners"
226314573,"Computer Discounter",purchase,2014-10-07,"Status Indicator Sm",203,,"Dist Partners"
225618823,Amazon.com,purchase,2014-10-06,"Status Indicator Sm",203,,Retail
225618823,Amazon.com,purchase,2014-10-06,"Status Indicator Sm",203,,Retail
224964059,other,purchase,2014-07-10,"Status Indicator Sm",203,,"Dist Partners"
225645641,Target,purchase,2014-04-17,"Status Indicator Sm",203,,Retail
223681855,"Distrib A",purchase,2014-10-28,"Status Indicator Sm",203,,"Dist Partners"
225666893,"Flagship Stores",purchase,2014-09-15,"Status Indicator Sm",203,,"Holographic Commerce"
225666893,"Flagship Stores",purchase,2014-05-07,"Status Indicator Sm",203,,"Holographic Commerce"
225703325,online,purchase,2014-12-18,"Status Indicator Sm",203,,Online
225731155,other,purchase,2014-12-08,"Status Indicator Sm",203,,Online
225744311,Southern,purchase,2014-08-29,"Status Indicator Sm",203,,Retail
225289417,other,purchase,2014-09-15,"Status Indicator Sm",203,,Retail
225752913,other,purchase,2014-11-07,"Status Indicator Sm",203,,"Dist Partners"
225770623,"Distrib A",purchase,2014-08-08,"Status Indicator Sm",203,,"Dist Partners"
225779225,"Computer Discounter",purchase,2014-10-07,"Status Indicator Sm",203,,"Dist Partners"
225782767,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
225787827,other,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
225792887,other,purchase,2014-10-07,"Status Indicator Sm",203,,"Dist Partners"
225963409,"Computer Discounter",purchase,2014-10-30,"Status Indicator Sm",203,,"Dist Partners"
225968975,other,purchase,2014-10-09,"Status Indicator Sm",203,,Retail
225974541,online,purchase,2014-06-06,"Status Indicator Sm",203,,"Dist Partners"
225974541,online,purchase,2014-06-06,"Status Indicator Sm",203,,"Dist Partners"
220116073,"Distrib A",purchase,2014-05-26,"Status Indicator Sm",203,,"Dist Partners"
225141665,other,purchase,2014-10-07,"Status Indicator Sm",203,,"Dist Partners"
225141665,other,purchase,2014-10-10,"Status Indicator Sm",203,,"Dist Partners"
226024129,"Flagship Stores",purchase,2014-10-10,"Status Indicator Sm",203,,"Holographic Commerce"
219686479,"Distrib C",purchase,2014-12-01,"Status Indicator Sm",203,,Retail
219686479,"Distrib C",purchase,2014-12-01,"Status Indicator Sm",203,,Retail
226050947,"Flagship Stores",purchase,2014-09-26,"Status Indicator Sm",203,,"Holographic Commerce"
226066127,"Best Buy",purchase,2014-10-28,"Status Indicator Sm",203,,Retail
226014515,other,purchase,2014-11-24,"Status Indicator Sm",203,,Other
225801995,DSG,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
225555573,other,purchase,2014-09-26,"Status Indicator Sm",203,,Retail
226108631,other,purchase,2014-11-03,"Status Indicator Sm",203,,Retail
222485165,"Flagship Stores",purchase,2014-10-09,"Status Indicator Sm",203,,"Holographic Commerce"
226121281,"Flagship Stores",purchase,2014-09-25,"Status Indicator Sm",203,,"Holographic Commerce"
225694723,"Distrib A",purchase,2014-10-28,"Status Indicator Sm",203,,"Dist Partners"
221850641,online,purchase,2014-09-26,"Status Indicator Sm",203,,"Dist Partners"
220103423,other,purchase,2014-11-26,"Status Indicator Sm",203,,Retail
222949673,"Flagship Stores",purchase,2014-10-06,"Status Indicator Sm",203,,"Holographic Commerce"
225436157,other,purchase,2014-11-26,"Status Indicator Sm",203,code1,Online
225436157,other,purchase,2014-11-26,"Status Indicator Sm",203,code1,Online
223917145,"Distrib A",purchase,2014-10-28,"Status Indicator Sm",203,,"Dist Partners"
225357221,"Best Buy",purchase,2014-11-21,"Status Indicator Sm",203,,Retail
225383027,other,purchase,2014-08-21,"Status Indicator Sm",203,,"Dist Partners"
225011117,Southern,purchase,2014-10-10,"Status Indicator Sm",203,,Retail
225807561,DSG,purchase,2014-08-29,"Status Indicator Sm",203,,Retail
225824765,Target,purchase,2014-11-04,"Status Indicator Sm",203,,Retail
225826789,Southern,purchase,2014-11-21,"Status Indicator Sm",203,,Retail
225835391,other,purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225842981,"Best Buy",purchase,2014-11-14,"Status Indicator Sm",203,,Retail
225846017,"Flagship Stores",purchase,2014-08-29,"Status Indicator Sm",203,,"Holographic Commerce"
225848041,Southern,purchase,2014-08-29,"Status Indicator Sm",203,,Retail
225851077,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
225855125,Amazon.com,purchase,2014-09-29,"Status Indicator Sm",203,,Retail
225868787,Amazon.com,purchase,2014-10-27,"Status Indicator Sm",203,,Retail
225370883,"Flagship Stores",purchase,2014-10-20,"Status Indicator Sm",203,,"Holographic Commerce"
225671447,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225363293,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225363293,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225671447,"Best Buy",purchase,2014-10-22,"Status Indicator Sm",203,,Retail
225681567,Thayer,purchase,2014-10-10,"Status Indicator Sm",203,,"Dist Partners"
225692193,"Computer Discounter",purchase,2014-10-30,"Status Indicator Sm",203,,"Dist Partners"
226178459,Amazon.com,purchase,2014-12-23,"Status Indicator Sm",203,,Retail
225973023,online,purchase,2015-01-09,"Status Indicator Sm",203,code3,Online
225973023,online,purchase,2015-01-09,"Status Indicator Sm",203,code2,Online
226218433,other,purchase,2014-09-19,"Status Indicator Sm",203,,Retail
226218433,other,purchase,2014-09-19,"Status Indicator Sm",203,,Retail
224719661,other,purchase,2014-12-15,"Status Indicator Sm",203,,Retail
226262455,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
226262455,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
226279659,"Best Buy",purchase,2014-11-21,"Status Indicator Sm",203,,Retail
223207733,"Best Buy",purchase,2014-10-02,"Status Indicator Sm",203,,Retail
223207733,"Best Buy",purchase,2014-12-01,"Status Indicator Sm",203,,Retail
226299899,online,purchase,2014-10-23,"Status Indicator Sm",203,,"Dist Partners"
226342909,"Computer Discounter",purchase,2014-10-10,"Status Indicator Sm",203,,"Dist Partners"
223580149,Amazon.com,purchase,2014-10-20,"Status Indicator Sm",203,,Retail
