user_id,BaseStation,LaunchButton,StatusIndicatorSm,StatusIndicatorLg,StatusIndicatorMd,Dashboard,Alarm,DashboardMonitor,SignalAmplifier,SpyCamera,Remote,CouponCode1,CouponCode2,CouponCode3
225780237,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225780743,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225781249,0,0,1,0,0,0,0,0,0,0,0,1,0,0
225781755,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225782261,0,1,0,1,0,0,0,0,0,0,0,0,0,0
225782767,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225783273,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225783779,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225784285,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225785297,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225786309,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225786815,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225787321,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225787827,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225788333,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225788839,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225789345,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225789851,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225790357,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225790863,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225791369,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225791875,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225792381,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225792887,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225793393,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225793899,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225794405,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225794911,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225795417,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225795923,0,0,3,0,0,0,0,0,0,0,0,0,0,0
225796429,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225797441,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225798453,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225798959,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225799465,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225799971,0,0,0,1,1,0,0,0,0,0,0,0,0,0
225800477,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225800983,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225801489,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225801995,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225802501,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225803007,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225804019,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225804525,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225805537,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225806043,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225806549,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225807561,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225808067,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225808573,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225809079,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225809585,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225810091,0,0,1,0,0,1,0,0,0,0,0,0,0,0
225810597,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225811103,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225812115,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225812621,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225813127,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225813633,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225814645,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225815151,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225815657,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225816163,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225816669,0,1,1,0,0,1,0,0,0,0,0,0,0,0
225817175,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225817681,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225818187,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225819199,0,1,1,0,0,0,0,0,0,0,0,0,0,0
225820211,0,0,3,0,0,0,0,0,0,0,0,0,0,0
225820717,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225821223,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225821729,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225823247,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225823753,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225824259,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225824765,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225825271,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225825777,0,0,1,0,0,0,0,0,0,0,0,0,1,0
225826283,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225826789,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225827295,0,0,1,1,0,0,0,0,1,0,0,0,0,0
225827801,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225828307,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225828813,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225829319,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225829825,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225830331,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225830837,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225831343,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225832355,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225832861,0,1,0,0,1,0,0,0,0,0,0,0,0,0
225833367,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225833873,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225834379,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225834885,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225835391,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225835897,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225836403,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225836909,0,1,2,0,1,0,0,0,0,0,0,0,0,0
225837415,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225837921,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225838427,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225838933,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225839439,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225839945,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225840451,0,1,2,0,0,0,1,0,0,0,0,0,0,0
225840957,0,0,0,1,0,1,0,0,0,0,0,0,0,0
225841463,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225841969,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225842475,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225842981,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225843993,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225844499,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225845005,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225845511,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225846017,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225846523,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225847029,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225847535,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225848041,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225849053,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225849559,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225850065,0,0,0,2,0,0,0,0,0,0,0,0,0,0
225850571,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225851077,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225851583,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225852089,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225852595,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225853101,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225853607,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225854113,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225854619,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225855125,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225855631,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225856137,0,0,1,0,0,1,0,0,0,0,0,0,0,0
225856643,0,1,2,1,0,0,0,0,1,0,0,0,0,0
225857149,0,1,1,0,0,0,1,0,0,0,0,0,0,0
225857655,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225858161,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225858667,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225859173,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225859679,0,0,1,1,0,0,0,0,1,0,0,0,0,0
225860185,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225860691,0,0,0,1,0,0,0,0,1,0,0,0,0,0
225861197,0,2,2,0,0,0,2,0,0,0,0,0,0,0
225861703,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225862209,0,0,1,1,0,0,0,0,1,0,0,0,0,0
225863221,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225863727,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225864233,0,0,2,0,0,0,0,0,0,0,0,0,2,0
225864739,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225865245,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225865751,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225866257,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225866763,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225867269,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225867775,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225868281,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225868787,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225869293,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225869799,0,1,0,1,1,0,0,0,0,0,0,0,0,0
225870305,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225871317,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225871823,0,0,1,0,0,1,0,0,0,0,0,0,0,0
225872835,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225873341,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225874353,0,0,1,0,0,0,0,0,0,0,0,1,0,0
225875365,0,0,0,1,1,1,0,0,1,0,0,0,0,0
225875871,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225876883,0,0,2,0,1,0,0,0,0,0,0,0,0,0
225877389,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225878401,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225879413,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225879919,0,0,0,1,0,0,0,0,0,0,0,1,0,0
225880425,0,1,2,0,0,0,1,0,0,0,0,0,0,0
225880931,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225881437,0,0,1,1,1,0,0,0,0,0,0,0,0,0
225881943,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225882449,0,1,0,0,2,0,1,1,1,0,0,0,0,0
225882955,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225883461,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225883967,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225884473,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225884979,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225885991,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225886497,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225887003,0,1,1,1,0,0,1,0,1,0,0,0,0,0
225887509,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225888015,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225888521,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225889533,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225890039,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225890545,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225892063,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225893075,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225894087,0,0,1,0,0,0,0,0,1,0,0,0,0,0
225894593,0,0,1,0,1,0,0,0,1,0,0,0,0,0
225895605,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225896111,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225896617,0,0,0,0,0,0,0,1,0,0,0,0,0,0
225897123,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225897629,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225898135,0,0,2,0,1,1,0,1,0,0,0,0,0,0
225898641,0,1,0,0,0,0,1,0,0,0,0,0,0,0
225899147,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225899653,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225900159,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225900665,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225901171,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225901677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225902689,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225903701,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225904207,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225904713,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225905219,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225905725,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225906231,0,1,2,0,0,0,0,0,0,0,0,0,0,0
225906737,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225907243,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225907749,0,1,2,1,0,0,1,0,0,0,0,0,0,0
225908255,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225908761,0,0,0,1,1,0,0,0,0,0,0,0,0,0
225909267,0,0,0,0,2,0,0,0,1,0,0,0,0,0
225909773,0,1,1,0,0,0,0,0,0,0,0,0,0,0
225910279,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225910785,0,0,2,0,0,0,0,0,0,0,0,1,1,0
225911291,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225911797,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225912303,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225912809,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225913821,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225914327,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225914833,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225915339,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225915845,0,0,1,0,0,0,0,0,0,0,0,1,0,0
225916351,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225917363,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225918375,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225918881,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225919387,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225919893,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225920399,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225920905,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225921411,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225921917,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225922423,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225922929,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225923435,0,0,0,1,0,0,0,0,0,0,0,1,0,0
225923941,0,1,1,1,0,0,1,0,1,0,0,0,0,0
225924953,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225925965,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225926471,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225927483,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225927989,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225928495,0,0,2,1,1,1,0,1,0,0,0,0,0,0
225929001,0,0,0,1,2,1,0,0,1,0,0,2,0,3
225929507,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225930013,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225930519,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225932037,0,0,1,0,0,0,0,0,0,0,0,0,1,0
225932543,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225933049,0,0,2,0,0,1,0,0,1,0,0,0,0,0
225934061,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225934567,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225935073,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225935579,0,0,2,1,0,0,0,0,0,0,0,0,0,0
225936085,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225936591,0,1,0,0,0,0,1,0,0,0,0,0,0,0
225937603,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225938109,0,1,6,0,0,0,1,0,1,0,0,0,0,0
225938615,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225939627,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225940133,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225940639,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225941145,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225942157,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225943169,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225943675,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225944181,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225944687,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225945699,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225946205,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225946711,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225947217,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225947723,0,1,2,0,0,0,0,0,0,0,0,0,0,0
225948735,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225949241,0,1,0,4,2,0,1,0,0,0,0,0,0,0
225950253,0,0,1,0,0,0,0,0,1,0,0,0,0,0
225950759,0,0,0,0,1,0,0,0,1,0,0,0,0,0
225951265,0,0,1,1,0,0,0,0,0,0,0,0,0,0
225951771,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225952277,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225953289,0,1,1,1,0,0,0,0,0,0,0,0,0,0
225953795,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225954301,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225955313,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225956325,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225956831,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225958349,0,0,1,0,0,1,0,0,0,0,0,0,0,0
225958855,0,0,2,1,1,0,0,0,0,0,0,0,0,0
225959361,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225960879,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225962903,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225963409,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225964421,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225964927,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225965433,0,0,1,0,0,0,0,0,1,0,0,0,0,0
225965939,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225966445,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225966951,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225967457,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225968469,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225968975,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225970493,0,1,0,0,1,0,0,0,0,0,0,0,0,0
225972011,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225972517,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225973023,0,1,2,0,0,0,0,0,0,0,0,0,1,1
225973529,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225974541,0,0,2,0,0,0,0,0,1,0,0,0,0,0
225975047,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225975553,0,1,0,0,0,0,1,0,1,0,0,0,0,0
225976059,0,0,0,0,1,0,0,1,0,0,0,0,0,0
225976565,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225977071,0,1,0,0,0,0,1,0,1,0,0,0,0,0
225977577,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225978589,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225979601,0,0,5,1,0,1,0,0,0,0,0,0,0,0
225980107,0,0,4,0,0,0,0,0,1,0,0,0,0,0
225980613,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225981119,0,1,2,0,0,0,1,0,1,0,0,0,0,0
225981625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225982131,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225982637,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225983143,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225983649,0,0,2,1,0,1,0,0,1,0,0,0,0,0
225984155,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225985673,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225986179,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225986685,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225987191,0,0,2,0,1,0,0,0,1,0,0,0,0,0
225987697,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225988203,0,0,1,0,0,0,0,0,0,0,0,0,1,0
225988709,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225989215,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225989721,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225990733,0,1,2,0,3,0,1,0,0,0,0,0,0,0
225991239,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225991745,0,0,1,0,0,0,1,0,1,0,0,0,0,0
225992251,0,1,0,0,0,0,1,0,0,0,0,0,0,0
225992757,0,0,0,0,2,0,0,0,0,0,0,0,0,0
225993263,0,0,2,0,0,0,0,0,0,0,0,0,0,0
225993769,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225994275,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225994781,0,0,1,0,1,0,0,0,0,0,0,0,0,0
225995287,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225995793,0,0,0,0,1,0,0,0,1,0,0,0,0,0
225996299,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225996805,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225998323,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225998829,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225999841,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226000347,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226000853,0,0,0,0,0,1,0,11,0,0,0,0,0,0
226001865,0,0,2,0,0,0,0,0,1,0,0,0,0,0
226003383,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226003889,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226004395,0,0,1,0,1,0,0,0,0,0,0,0,0,0
226004901,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226005407,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226005913,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226006925,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226007431,0,1,3,0,0,0,0,0,0,0,0,0,0,0
226008949,0,0,0,1,0,1,0,0,0,0,0,0,0,0
226010467,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226011985,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226012491,0,1,0,1,0,0,0,0,0,0,0,0,0,0
226014009,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226014515,0,0,1,0,1,0,0,0,0,0,0,0,0,1
226015527,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226016033,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226016539,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226017045,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226018057,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226018563,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226019069,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226019575,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226020081,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226020587,0,0,2,0,0,1,0,0,0,0,0,0,0,0
226021599,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226022105,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226022611,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226023117,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226024129,0,0,1,0,0,0,1,0,0,0,0,0,0,0
226024635,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226025141,0,1,1,0,1,0,0,0,0,0,0,0,0,0
226026659,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226027165,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226027671,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226029189,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226029695,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226030201,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226031213,0,0,1,0,0,1,0,0,0,0,0,0,0,0
226032225,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226032731,0,1,0,0,0,0,1,0,0,0,0,0,0,0
226033237,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226033743,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226034755,0,1,0,0,0,0,1,0,0,0,0,0,0,0
226035261,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226035767,0,0,2,0,0,0,0,0,0,0,0,0,0,0
226036779,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226037285,0,0,2,1,0,0,0,0,1,0,0,0,0,0
226037791,0,0,0,0,1,0,0,0,0,0,0,1,0,0
226038297,0,1,2,0,0,0,0,0,0,0,0,0,0,0
226039309,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226040321,0,1,1,1,0,0,1,0,0,0,0,0,0,0
226040827,0,0,0,1,1,0,0,0,0,0,0,0,0,0
226041333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226041839,0,0,0,0,0,0,1,0,0,0,0,0,0,0
226042345,0,0,1,0,1,0,0,0,0,0,0,0,0,0
226042851,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226043863,0,0,0,1,0,0,0,0,0,0,0,0,0,0
226044369,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226044875,0,0,0,0,1,0,0,0,0,0,0,0,0,0
226045887,0,0,1,1,1,0,0,0,0,0,0,0,0,0
226046393,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226046899,0,0,2,0,0,0,0,0,0,0,0,0,0,0
226047911,0,2,3,0,0,0,0,0,0,0,0,0,0,0
226048417,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226048923,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226049429,0,0,1,0,0,0,0,0,1,0,0,0,0,0
226050441,0,0,2,1,0,0,0,0,0,0,0,0,0,0
226050947,0,0,1,0,2,0,0,0,0,0,0,0,0,0
226051453,0,0,0,0,0,3,0,1,0,0,0,0,0,0
226052465,0,0,1,0,0,0,0,0,0,0,0,0,0,0
